,time,values
3484,115.77015116556395,5.608202535954181
3485,115.80338025602478,6.669447606175068
3486,115.83660934648562,7.730692676396378
3487,115.86983843694647,8.625970221731748
3488,115.9030675274073,8.307302479359695
3489,115.93629661786814,7.98863473698777
3490,115.96952570832897,7.669966994615717
3491,116.00275479878982,7.351299252243791
3492,116.03598388925066,7.032631509871865
3493,116.0692129797115,6.713963767499813
3494,116.10244207017233,6.467847045286999
3495,116.13567116063318,6.763823002963584
3496,116.16890025109402,7.059798960640052
3497,116.20212934155485,7.355774918316519
3498,116.23535843201569,7.6517508759931046
3499,116.26858752247654,7.947726833669572
3500,116.30181661293737,8.243702791346157
3501,116.33504570339821,8.541011897072273
3502,116.36827479385904,8.848500247582264
3503,116.4015038843199,9.155988598092133
3504,116.43473297478073,9.463476948602002
3505,116.46796206524157,9.770965299111994
3506,116.5011911557024,10.078453649621862
3507,116.53442024616325,10.385942000131854
3508,116.56764933662409,10.560691862518675
3509,116.60087842708492,9.699344690648566
3510,116.63410751754576,8.837997518778801
3511,116.66733660800661,7.976650346909034
3512,116.70056569846744,7.115303175038926
3513,116.73379478892828,6.25395600316916
3514,116.76702387938911,5.392608831299051
3515,116.80025296984996,4.768167380546695
3516,116.8334820603108,6.034811535578643
3517,116.86671115077164,7.301455690610087
3518,116.89994024123247,8.56809984564153
3519,116.93316933169332,9.834744000673478
3520,116.96639842215416,11.101388155704921
3521,116.99962751261499,12.36803231073687
3522,117.03285660307583,13.265867169940067
3523,117.06608569353668,11.151791160616021
3524,117.09931478399751,9.037715151292819
3525,117.13254387445835,6.9236391419696135
3526,117.16577296491919,4.809563132645568
3527,117.19900205538003,2.695487123322364
3528,117.23223114584087,0.5814111139983194
3529,117.2654602363017,-1.1605206783951372
3530,117.29868932676254,0.208088771136955
3531,117.33191841722339,1.5766982206695919
3532,117.36514750768423,2.945307670201684
3533,117.39837659814506,4.313917119734321
3534,117.4316056886059,5.682526569266414
3535,117.46483477906675,7.051136018799051
3536,117.49806386952758,8.271410655746992
3537,117.53129295998842,8.222164664165454
3538,117.56452205044926,8.172918672583899
3539,117.5977511409101,8.123672681002361
3540,117.63098023137094,8.074426689420804
3541,117.66420932183178,8.025180697839268
3542,117.69743841229261,7.975934706257711
3543,117.73066750275346,7.894426189590799
3544,117.7638965932143,7.530063359627224
3545,117.79712568367513,7.165700529663504
3546,117.83035477413597,6.801337699699929
3547,117.86358386459682,6.436974869736209
3548,117.89681295505765,6.0726120397726335
3549,117.93004204551849,5.708249209808914
3550,117.96327113597933,5.411457239722372
3551,117.99650022644018,5.721815611648378
3552,118.02972931690101,6.0321739835745065
3553,118.06295840736185,6.342532355500511
3554,118.09618749782268,6.65289072742664
3555,118.12941658828353,6.9632490993526455
3556,118.16264567874437,7.27360747127865
3557,118.1958747692052,7.554609901968806
3558,118.22910385966604,7.565142330561875
3559,118.26233295012689,7.575674759154946
3560,118.29556204058773,7.586207187748014
3561,118.32879113104856,7.596739616341087
3562,118.3620202215094,7.607272044934155
3563,118.39524931197025,7.617804473527223
3564,118.42847840243108,7.510083139328086
3565,118.46170749289192,6.284602398367188
3566,118.49493658335275,5.0591216574058
3567,118.5281656738136,3.833640916444902
3568,118.56139476427444,2.6081601754835155
3569,118.59462385473527,1.3826794345226165
3570,118.62785294519611,0.15719869356171845
3571,118.66108203565696,-0.804120216325125
3572,118.6943111261178,0.7975597182427162
3573,118.72754021657863,2.399239652811195
3574,118.76076930703947,4.000919587379037
3575,118.79399839750032,5.602599521947515
3576,118.82722748796115,7.204279456515357
3577,118.86045657842199,8.805959391083197
3578,118.89368566888282,10.117661983905082
3579,118.92691475934367,8.53979196679926
3580,118.96014384980451,6.96192194969281
3581,118.99337294026535,5.384051932586988
3582,119.02660203072618,3.806181915481166
3583,119.05983112118703,2.2283118983747165
3584,119.09306021164787,0.6504418812688932
3585,119.1262893021087,-0.6974234476521616
3586,119.15951839256954,0.31006439096629423
3587,119.19274748303039,1.31755222958475
3588,119.22597657349122,2.3250400682040078
3589,119.25920566395206,3.3325279068224636
3590,119.2924347544129,4.34001574544092
3591,119.32566384487374,5.347503584059376
3592,119.35889293533458,6.288080446660511
3593,119.39212202579542,6.5240641487030775
3594,119.42535111625627,6.760047850745456
3595,119.4585802067171,6.996031552787835
3596,119.49180929717794,7.2320152548302135
3597,119.52503838763877,7.467998956872592
3598,119.55826747809962,7.703982658915159
3599,119.59149656856046,8.057447275327162
3600,119.6247256590213,9.683876582000401
3601,119.65795474948213,11.310305888673641
3602,119.69118383994298,12.93673519534688
3603,119.72441293040382,14.563164502021413
3604,119.75764202086465,16.189593808694653
3605,119.79087111132549,17.81602311536789
3606,119.82410020178634,19.18989303922876
3607,119.85732929224717,17.745884157873807
3608,119.89055838270801,16.301875276520004
3609,119.92378747316884,14.8578663951662
3610,119.9570165636297,13.413857513812395
3611,119.99024565409053,11.969848632458593
3612,120.02347474455136,10.525839751103641
3613,120.0567038350122,9.132061839774448
3614,120.08993292547305,8.31579286517514
3615,120.12316201593389,7.499523890575834
3616,120.15639110639472,6.683254915976528
3617,120.18962019685556,5.866985941376572
3618,120.22284928731641,5.050716966777266
3619,120.25607837777724,4.234447992177959
3620,120.28930746823808,3.415774182049905
3621,120.32253655869891,2.5685877165717543
3622,120.35576564915976,1.721401251094278
3623,120.3889947396206,0.8742147856168017
3624,120.42222383008144,0.027028320139325768
3625,120.45545292054227,-0.8201581453381506
3626,120.48868201100312,-1.6673446108163015
3627,120.52191110146396,-2.4215626185918224
3628,120.55514019192479,-2.0381280153003596
3629,120.58836928238563,-1.6546934120088965
3630,120.62159837284648,-1.2712588087174337
3631,120.65482746330731,-0.8878242054256655
3632,120.68805655376815,-0.5043896021342027
3633,120.72128564422898,-0.12095499884273986
3634,120.75451473468983,0.2105103664958986
3635,120.78774382515067,-0.11495618773293226
3636,120.8209729156115,-0.44042274196202214
3637,120.85420200607234,-0.7658892961908529
3638,120.88743109653319,-1.0913558504196836
3639,120.92066018699403,-1.4168224046485145
3640,120.95388927745486,-1.7422889588776047
3641,120.9871183679157,-2.055150447954733
3642,121.02034745837655,-2.2032636489856996
3643,121.05357654883738,-2.3513768500166656
3644,121.08680563929822,-2.499490051047632
3645,121.12003472975906,-2.6476032520787163
3646,121.1532638202199,-2.7957164531096828
3647,121.18649291068074,-2.9438296541406492
3648,121.21972200114158,-3.0915041448649716
3649,121.25295109160241,-3.2332441490182613
3650,121.28618018206326,-3.3749841531716642
3651,121.3194092725241,-3.5167241573249544
3652,121.35263836298493,-3.6584641614782445
3653,121.38586745344577,-3.800204165631534
3654,121.41909654390662,-3.9419441697848243
3655,121.45232563436745,-3.9124393493784138
3656,121.48555472482829,-1.4829502282256164
3657,121.51878381528913,0.9465388929271814
3658,121.55201290574998,3.3760280140799797
3659,121.58524199621081,5.8055171352347115
3660,121.61847108667165,8.235006256387507
3661,121.65170017713248,10.664495377540305
3662,121.68492926759333,12.955200993117453
3663,121.71815835805417,13.22846063627682
3664,121.751387448515,13.501720279436404
3665,121.78461653897584,13.77497992259577
3666,121.81784562943669,14.048239565755138
3667,121.85107471989753,14.321499208914503
3668,121.88430381035836,14.59475885207387
3669,121.9175329008192,14.791563182660857
3670,121.95076199128005,13.834204911915227
3671,121.98399108174088,12.8768466411696
3672,122.01722017220172,11.91948837042397
3673,122.05044926266255,10.962130099677578
3674,122.0836783531234,10.00477182893195
3675,122.11690744358424,9.04741355818632
3676,122.15013653404507,8.06109072950176
3677,122.18336562450591,6.620112717465075
3678,122.21659471496676,5.179134705427241
3679,122.2498238054276,3.7381566933905566
3680,122.28305289588843,2.2971786813538717
3681,122.31628198634927,0.856200669317186
3682,122.34951107681012,-0.5847773427194998
3683,122.38274016727095,-1.8856364912210615
3684,122.41596925773179,-0.8963068473998765
3685,122.44919834819262,0.09302279642130817
3686,122.48242743865347,1.082352440242493
3687,122.51565652911431,2.071682084063678
3688,122.54888561957515,3.06101172788565
3689,122.58211471003598,4.0503413717068355
3690,122.61534380049683,4.940274623625487
3691,122.64857289095767,4.136040827668016
3692,122.6818019814185,3.331807031709906
3693,122.71503107187934,2.527573235752436
3694,122.74826016234019,1.7233394397949664
3695,122.78148925280102,0.9191056438374963
3696,122.81471834326186,0.11487184788002658
3697,122.8479474337227,-0.5786225484487848
3698,122.88117652418354,0.6994162867273414
3699,122.91440561464438,1.9774551219034677
3700,122.94763470510522,3.2554939570795938
3701,122.98086379556605,4.533532792255721
3702,123.0140928860269,5.811571627432864
3703,123.04732197648774,7.08961046260899
3704,123.08055106694857,8.340638661652122
3705,123.11378015740942,9.088491555202072
3706,123.14700924787026,9.836344448752616
3707,123.1802383383311,10.584197342302565
3708,123.21346742879193,11.332050235852513
3709,123.24669651925278,12.079903129402464
3710,123.27992560971362,12.827756022952412
3711,123.31315470017445,13.55204768260916
3712,123.34638379063529,13.816188317268553
3713,123.37961288109614,14.080328951927948
3714,123.41284197155697,14.344469586587342
3715,123.44607106201781,14.608610221246735
3716,123.47930015247864,14.87275085590634
3717,123.5125292429395,15.136891490565734
3718,123.54575833340033,15.289694891055612
3719,123.57898742386116,13.158084786415076
3720,123.612216514322,11.026474681774541
3721,123.64544560478285,8.894864577132306
3722,123.67867469524369,6.76325447249177
3723,123.71190378570452,4.631644367851234
3724,123.74513287616536,2.500034263210697
3725,123.7783619666262,0.48447684863556595
3726,123.81159105708704,0.9763328482153628
3727,123.84482014754788,1.4681888477951597
3728,123.87804923800871,1.9600448473749568
3729,123.91127832846956,2.4519008469547536
3730,123.9445074189304,2.943756846534942
3731,123.97773650939124,3.435612846114739
3732,124.01096559985207,3.8745223105729565
3733,124.04419469031292,3.1057465215419926
3734,124.07742378077376,2.3369707325110287
3735,124.11065287123459,1.5681949434794529
3736,124.14388196169543,0.799419154448489
3737,124.17711105215628,0.030643365417525548
3738,124.21034014261711,-0.7381324236134388
3739,124.24356923307795,-1.4341607858836207
3740,124.27679832353878,-0.373438676266608
3741,124.31002741399963,0.6872834333495603
3742,124.34325650446047,1.7480055429657286
3743,124.3764855949213,2.8087276525818963
3744,124.40971468538214,3.8694497621989097
3745,124.44294377584299,4.9301718718150775
3746,124.47617286630383,5.945589717252124
3747,124.50940195676466,5.799073910285381
3748,124.5426310472255,5.652558103318638
3749,124.57586013768635,5.506042296351778
3750,124.60908922814718,5.3595264893850345
3751,124.64231831860802,5.2130106824182905
3752,124.67554740906886,5.066494875451547
3753,124.7087764995297,4.90672649060118
3754,124.74200558999054,4.3846857494471685
3755,124.77523468045138,3.862645008293572
3756,124.80846377091221,3.340604267139976
3757,124.84169286137306,2.81856352598638
3758,124.8749219518339,2.2965227848323684
3759,124.90815104229473,1.774482043678772
3760,124.94138013275557,1.2854791884045256
3761,124.97460922321642,1.762938570630154
3762,125.00783831367725,2.2403979528557825
3763,125.04106740413809,2.7178573350817907
3764,125.07429649459893,3.195316717307419
3765,125.10752558505978,3.6727760995330474
3766,125.14075467552061,4.150235481758676
3767,125.17398376598145,4.572204108101874
3768,125.20721285644228,3.2490685258976333
3769,125.24044194690313,1.9259329436944457
3770,125.27367103736397,0.6027973614912581
3771,125.3069001278248,-0.7203382207119295
3772,125.34012921828564,-2.0434738029151163
3773,125.37335830874649,-3.3666093851193573
3774,125.40658739920733,-4.618345825140439
3775,125.43981648966816,-3.443401928347188
3776,125.473045580129,-2.2684580315539367
3777,125.50627467058985,-1.0935141347597503
3778,125.53950376105068,0.08142976203350027
3779,125.57273285151152,1.2563736588267513
3780,125.60596194197235,2.4313175556200024
3781,125.6391910324332,3.7210959573038775
3782,125.67242012289404,9.254876993222911
3783,125.70564921335487,14.78865802913754
3784,125.73887830381571,20.32243906505217
3785,125.77210739427656,25.856220100966798
3786,125.8053364847374,31.390001136881427
3787,125.83856557519823,36.923782172800465
3788,125.87179466565907,42.224723528690646
3789,125.90502375611992,38.100640793961375
3790,125.93825284658075,33.97655805923211
3791,125.97148193704159,29.852475324499558
3792,126.00471102750242,25.728392589770294
3793,126.03794011796327,21.604309855041027
3794,126.07116920842411,17.48022712031176
3795,126.10439829888495,13.43103198462999
3796,126.13762738934578,12.730786125258515
3797,126.17085647980663,12.030540265887595
3798,126.20408557026747,11.330294406516675
3799,126.2373146607283,10.630048547145755
3800,126.27054375118914,9.929802687774837
3801,126.30377284164999,9.22955682840336
3802,126.33700193211082,8.5428742343596
3803,126.37023102257166,8.533362219757187
3804,126.4034601130325,8.523850205154774
3805,126.43668920349334,8.514338190552364
3806,126.46991829395418,8.504826175949944
3807,126.50314738441502,8.495314161347531
3808,126.53637647487585,8.485802146745119
3809,126.5696055653367,8.530910110908795
3810,126.60283465579754,11.660545032133811
3811,126.63606374625837,14.790179953356333
3812,126.66929283671921,17.919814874578858
3813,126.70252192718006,21.04944979580138
3814,126.7357510176409,24.179084717023905
3815,126.76898010810173,27.308719638248917
3816,126.80220919856258,30.333687971781536
3817,126.83543828902341,26.560663744483946
3818,126.86866737948425,22.787639517186356
3819,126.90189646994509,19.014615289888766
3820,126.93512556040594,15.24159106258817
3821,126.96835465086677,11.46856683529058
3822,127.00158374132761,7.695542607992987
3823,127.03481283178844,3.9869251584178755
3824,127.0680419222493,5.196312038062694
3825,127.10127101271013,6.40569891770655
3826,127.13450010317096,7.615085797350405
3827,127.1677291936318,8.824472676994262
3828,127.20095828409265,10.033859556638117
3829,127.23418737455349,11.243246436282934
3830,127.26741646501432,12.424278762539556
3831,127.30064555547516,10.981335534213537
3832,127.333874645936,9.538392305887518
3833,127.36710373639684,8.095449077561497
3834,127.40033282685768,6.65250584923433
3835,127.43356191731851,5.209562620908311
3836,127.46679100777936,3.7666193925822906
3837,127.5000200982402,2.34369541377598
3838,127.53324918870103,3.2687637243593417
3839,127.56647827916187,4.19383203494344
3840,127.59970736962272,5.118900345526802
3841,127.63293646008356,6.043968656110163
3842,127.66616555054439,6.969036966693524
3843,127.69939464100523,7.894105277277623
3844,127.73262373146608,8.821139841478097
3845,127.76585282192691,10.062446286610143
3846,127.79908191238775,11.30375273174219
3847,127.83231100284858,12.545059176874236
3848,127.86554009330943,13.78636562200727
3849,127.89876918377027,15.027672067139317
3850,127.9319982742311,16.268978512271364
3851,127.96522736469194,17.49748886403736
3852,127.99845645515279,15.524696456910464
3853,128.0316855456136,13.551904049781992
3854,128.06491463607446,11.579111642655093
3855,128.0981437265353,9.606319235528193
3856,128.13137281699613,7.633526828401294
3857,128.16460190745698,5.660734421274393
3858,128.19783099791783,3.692331079434733
3859,128.23106008837865,4.234992219285772
3860,128.2642891788395,4.777653359136811
3861,128.29751826930033,5.32031449898785
3862,128.33074735976118,5.862975638839321
3863,128.36397645022203,6.40563677869036
3864,128.39720554068285,6.948297918541399
3865,128.4304346311437,7.490959058392438
3866,128.46366372160455,7.423927452741965
3867,128.49689281206537,7.356596000826695
3868,128.53012190252622,7.289264548911479
3869,128.56335099298704,7.221933096996263
3870,128.5965800834479,7.154601645081048
3871,128.62980917390874,7.087270193165832
3872,128.66303826436956,7.019938741250563
3873,128.6962673548304,5.618643724966962
3874,128.72949644529126,4.213699761983655
3875,128.76272553575208,2.80875579900035
3876,128.79595462621293,1.403811836015925
3877,128.82918371667375,-0.0011321269673807421
3878,128.8624128071346,-1.4060760899506866
3879,128.89564189759545,-2.8110200529339933
3880,128.92887098805627,-1.988766884836119
3881,128.96210007851712,-1.1554019619303249
3882,128.99532916897797,-0.32203703902519365
3883,129.0285582594388,0.5113278838799373
3884,129.06178734989965,1.3446928067850679
3885,129.09501644036047,2.1780577296901993
3886,129.12824553082132,3.0114226525959933
3887,129.16147462128217,5.704834904527944
3888,129.194703711743,8.411738037605117
3889,129.22793280220384,11.118641170682292
3890,129.2611618926647,13.825544303759465
3891,129.2943909831255,16.53244743683879
3892,129.32762007358636,19.239350569915963
3893,129.36084916404718,21.946253702993136
3894,129.39407825450803,22.30527594115629
3895,129.42730734496888,22.641929785468534
3896,129.4605364354297,22.978583629780513
3897,129.49376552589055,23.31523747409249
3898,129.5269946163514,23.651891318404473
3899,129.56022370681222,23.988545162716452
3900,129.59345279727307,24.325199007028697
3901,129.6266818877339,23.49907786043134
3902,129.65991097819474,22.659222681673807
3903,129.6931400686556,21.819367502916272
3904,129.72636915911642,20.97951232415874
3905,129.75959824957727,20.139657145400538
3906,129.79282734003812,19.299801966643003
3907,129.82605643049894,18.45994678788547
3908,129.8592855209598,17.54543584029212
3909,129.8925146114206,16.629871786507707
3910,129.92574370188146,15.714307732724023
3911,129.9589727923423,14.798743678940337
3912,129.99220188280313,13.883179625156654
3913,130.02543097326398,12.967615571372969
3914,130.05866006372483,12.052051517588556
3915,130.09188915418565,10.758835757242403
3916,130.1251182446465,9.459422232263899
3917,130.15834733510732,8.160008707285396
3918,130.19157642556817,6.860595182306893
3919,130.22480551602902,5.561181657327356
3920,130.25803460648984,4.261768132348853
3921,130.2912636969507,2.962354607370349
3922,130.32449278741154,4.068435667709849
3923,130.35772187787236,5.219564407429528
3924,130.39095096833321,6.3706931471501225
3925,130.42418005879404,7.521821886869801
3926,130.4574091492549,8.67295062658948
3927,130.49063823971574,9.824079366309158
3928,130.52386733017656,10.975208106029752
3929,130.5570964206374,9.367233661996782
3930,130.59032551109826,7.701171166031921
3931,130.62355460155908,6.035108670067062
3932,130.65678369201993,4.369046174102204
3933,130.69001278248078,2.702983678136018
3934,130.7232418729416,1.0369211821711595
3935,130.75647096340245,-0.629141313793701
3936,130.78970005386327,-0.8790899361783722
3937,130.82292914432412,-1.095915472940033
3938,130.85615823478497,-1.3127410097018668
3939,130.8893873252458,-1.5295665464635277
3940,130.92261641570664,-1.746392083225189
3941,130.9558455061675,-1.9632176199868498
3942,130.9890745966283,-2.1800431567485106
3943,131.02230368708916,-1.4602701181594524
3944,131.05553277754998,-0.716391146944513
3945,131.08876186801083,0.027487824270426398
3946,131.12199095847168,0.7713667954853656
3947,131.1552200489325,1.5152457667008972
3948,131.18844913939336,2.2591247379158363
3949,131.2216782298542,3.0030037091307764
3950,131.25490732031503,3.853414650780924
3951,131.28813641077588,4.706818730769533
3952,131.3213655012367,5.560222810758821
3953,131.35459459169755,6.413626890747429
3954,131.3878236821584,7.267030970736037
3955,131.42105277261922,8.120435050724646
3956,131.45428186308007,8.973839130713255
3957,131.48751095354092,10.503565464578802
3958,131.52074004400174,12.053896246799455
3959,131.5539691344626,13.60422702902011
3960,131.5871982249234,15.154557811240764
3961,131.62042731538426,16.704888593462655
3962,131.6536564058451,18.25521937568331
3963,131.68688549630593,19.805550157903962
3964,131.72011458676678,18.315574417343985
3965,131.75334367722763,16.72573781919045
3966,131.78657276768845,15.135901221035649
3967,131.8198018581493,13.546064622882117
3968,131.85303094861013,11.956228024728581
3969,131.88626003907098,10.366391426575047
3970,131.91948912953183,8.776554828421514
3971,131.95271821999265,9.645340277280354
3972,131.9859473104535,10.600759946015419
3973,132.01917640091435,11.556179614750484
3974,132.05240549137517,12.511599283485548
3975,132.08563458183602,13.467018952220613
3976,132.11886367229684,14.422438620956438
3977,132.1520927627577,15.377858289691503
3978,132.18532185321854,12.599296806195028
3979,132.21855094367936,9.680191094353255
3980,132.2517800341402,6.761085382509156
3981,132.28500912460106,3.841979670667383
3982,132.31823821506188,0.9228739588256083
3983,132.35146730552273,-1.9962317530161666
3984,132.38469639598355,-4.91533746485794
3985,132.4179254864444,-3.593072122347272
3986,132.45115457690525,-2.1009281474340313
3987,132.48438366736607,-0.6087841725207905
3988,132.51761275782692,0.8833598023924507
3989,132.55084184828777,2.375503777305692
3990,132.5840709387486,3.8676477522201216
3991,132.61730002920945,5.359791727133362
3992,132.65052911967027,6.5049077344361015
3993,132.68375821013112,7.6352828484538104
3994,132.71698730059197,8.765657962472421
3995,132.7502163910528,9.89603307649013
3996,132.78344548151364,11.026408190507839
3997,132.8166745719745,12.156783304525549
3998,132.8499036624353,13.287158418543257
3999,132.88313275289616,12.922502002078197
4000,132.91636184335698,12.490698273641792
4001,132.94959093381783,12.058894545205385
4002,132.98282002427868,11.62709081676898
4003,133.0160491147395,11.195287088332574
4004,133.04927820520035,10.763483359895824
4005,133.0825072956612,10.331679631459417
4006,133.11573638612202,12.84364235553496
4007,133.14896547658287,15.495025275874454
4008,133.1821945670437,18.14640819621395
4009,133.21542365750454,20.797791116555555
4010,133.2486527479654,23.44917403689505
4011,133.28188183842622,26.100556957234545
4012,133.31511092888707,28.75193987757404
4013,133.34834001934792,26.18553230818447
4014,133.38156910980874,23.35917352165952
4015,133.4147982002696,20.532814735134572
4016,133.4480272907304,17.706455948609623
4017,133.48125638119126,14.880097162084674
4018,133.5144854716521,12.053738375557476
4019,133.54771456211293,9.227379589032527
4020,133.58094365257378,10.2190672982367
4021,133.61417274303463,11.410403545261508
4022,133.64740183349545,12.601739792286317
4023,133.6806309239563,13.793076039312073
4024,133.71386001441712,14.98441228633688
4025,133.74708910487797,16.175748533361688
4026,133.78031819533882,17.367084780386495
4027,133.81354728579964,16.034085751843364
4028,133.8467763762605,14.562821316770982
4029,133.88000546672134,13.09155688169977
4030,133.91323455718216,11.62029244662856
4031,133.94646364764301,10.149028011557348
4032,133.97969273810384,8.677763576484967
4033,134.01292182856469,7.206499141413756
4034,134.04615091902554,6.571728260829307
4035,134.07938000948636,5.984860835540071
4036,134.1126090999472,5.397993410250836
4037,134.14583819040806,4.811125984961134
4038,134.17906728086888,4.224258559671897
4039,134.21229637132973,3.637391134382662
4040,134.24552546179058,3.050523709093426
4041,134.2787545522514,3.31841109948636
4042,134.31198364271225,3.6373895573056805
4043,134.34521273317307,3.956368015124747
4044,134.37844182363392,4.275346472943815
4045,134.41167091409477,4.594324930762881
4046,134.4449000045556,4.913303388582202
4047,134.47812909501644,5.232281846401269
4048,134.5113581854773,5.2127173392543185
4049,134.5445872759381,5.172064827764495
4050,134.57781636639896,5.131412316274671
4051,134.61104545685978,5.090759804784816
4052,134.64427454732063,5.050107293294992
4053,134.67750363778148,5.009454781805168
4054,134.7107327282423,4.9688022703153445
4055,134.74396181870316,6.6030912159019035
4056,134.777190909164,8.345950166956845
4057,134.81041999962483,10.088809118010397
4058,134.84364909008568,11.831668069063952
4059,134.8768781805465,13.574527020117504
4060,134.91010727100735,15.317385971171056
4061,134.9433363614682,17.060244922225998
4062,134.97656545192902,17.26067304554466
4063,135.00979454238987,17.35720001462413
4064,135.04302363285072,17.4537269837036
4065,135.07625272331154,17.550253952783144
4066,135.1094818137724,17.646780921862614
4067,135.1427109042332,17.74330789094208
4068,135.17593999469406,17.83983486002155
4069,135.2091690851549,16.04004685100637
4070,135.24239817561573,14.107676288469236
4071,135.27562726607658,12.175305725933642
4072,135.30885635653743,10.242935163398048
4073,135.34208544699825,8.310564600862453
4074,135.3753145374591,6.378194038326859
4075,135.40854362791993,4.445823475789727
4076,135.44177271838078,4.895544978227421
4077,135.47500180884163,5.517925472339181
4078,135.50823089930245,6.140305966450941
4079,135.5414599897633,6.762686460563197
4080,135.57468908022415,7.385066954674956
4081,135.60791817068497,8.007447448786717
4082,135.64114726114582,8.629827942898476
4083,135.67437635160664,7.985012284413641
4084,135.7076054420675,7.245080108675082
4085,135.74083453252834,6.505147932937112
4086,135.77406362298916,5.76521575719914
4087,135.80729271345,5.025283581461171
4088,135.84052180391086,4.285351405723199
4089,135.87375089437168,3.54541922998464
4090,135.90697998483253,2.966297559667975
4091,135.94020907529335,2.399663077370553
4092,135.9734381657542,1.8330285950731307
4093,136.00666725621505,1.2663941127757083
4094,136.03989634667587,0.6997596304778351
4095,136.07312543713672,0.13312514818041254
4096,136.10635452759757,-0.43350933411700954
4097,136.1395836180584,0.40231716115627714
4098,136.17281270851925,1.3506982261117781
4099,136.20604179898007,2.299079291066524
4100,136.23927088944092,3.24746035602127
4101,136.27249997990177,4.195841420976016
4102,136.3057290703626,5.1442224859307615
4103,136.33895816082344,6.092603550886263
4104,136.3721872512843,6.421683478925332
4105,136.4054163417451,6.699441220550677
4106,136.43864543220596,6.977198962176021
4107,136.47187452266678,7.254956703801366
4108,136.50510361312763,7.532714445426931
4109,136.53833270358848,7.810472187052277
4110,136.5715617940493,8.08822992867762
4111,136.60479088451015,5.881798857876555
4112,136.638019974971,3.4629698409238774
4113,136.67124906543182,1.0441408239692747
4114,136.70447815589267,-1.3746881929834025
4115,136.7377072463535,-3.7935172099360805
4116,136.77093633681434,-6.212346226888759
4117,136.8041654272752,-8.63117524384336
4118,136.83739451773602,-7.855156372442807
4119,136.87062360819687,-6.797538805319199
4120,136.90385269865772,-5.739921238195591
4121,136.93708178911854,-4.682303671071983
4122,136.9703108795794,-3.624686103947533
4123,137.0035399700402,-2.5670685368239248
4124,137.03676906050106,-1.5094509697003167
4125,137.0699981509619,-1.4719862381431597
4126,137.10322724142273,-1.527147277004767
4127,137.13645633188358,-1.5823083158664182
4128,137.16968542234443,-1.6374693547280255
4129,137.20291451280525,-1.6926303935896327
4130,137.2361436032661,-1.74779143245124
4131,137.26937269372692,-1.8029524713128913
4132,137.30260178418777,-0.2509864481564217
4133,137.33583087464862,1.4511871785531492
4134,137.36905996510944,3.15336080526272
4135,137.4022890555703,4.85553443197229
4136,137.43551814603114,6.557708058683216
4137,137.46874723649196,8.259881685392786
4138,137.5019763269528,9.962055312102358
4139,137.53520541741364,10.577554091663849
4140,137.56843450787449,11.088575649417175
4141,137.60166359833534,11.599597207170905
4142,137.63489268879616,12.110618764924231
4143,137.668121779257,12.621640322677557
4144,137.70135086971786,13.132661880430883
4145,137.73457996017868,13.643683438184208
4146,137.76780905063953,13.52677853527759
4147,137.80103814110035,13.347810847349278
4148,137.8342672315612,13.168843159420966
4149,137.86749632202205,12.989875471492654
4150,137.90072541248287,12.8109077835642
4151,137.93395450294372,12.631940095635889
4152,137.96718359340457,12.452972407707577
4153,138.0004126838654,11.746997098373178
4154,138.03364177432624,10.987506988515118
4155,138.0668708647871,10.228016878656454
4156,138.1000999552479,9.468526768798394
4157,138.13332904570876,8.709036658940335
4158,138.16655813616958,7.949546549082274
4159,138.19978722663043,7.190056439224214
4160,138.23301631709128,6.99561160026385
4161,138.2662454075521,6.86008120107733
4162,138.29947449801296,6.72455080189081
4163,138.3327035884738,6.589020402704288
4164,138.36593267893463,6.4534900035176594
4165,138.39916176939548,6.317959604331139
4166,138.4323908598563,6.182429205144619
4167,138.46561995031715,5.872995185066017
4168,138.498849040778,5.544953684871605
4169,138.53207813123882,5.216912184676932
4170,138.56530722169967,4.88887068448252
4171,138.59853631216052,4.560829184288108
4172,138.63176540262134,4.232787684093697
4173,138.6649944930822,3.9047461838992854
4174,138.698223583543,3.9848329472103177
4175,138.73145267400386,4.109710234516056
4176,138.7646817644647,4.234587521821794
4177,138.79791085492553,4.359464809127533
4178,138.83113994538638,4.484342096433271
4179,138.86436903584723,4.6092193837391084
4180,138.89759812630805,4.734096671044847
4181,138.9308272167689,4.719936063224833
4182,138.96405630722973,4.690132683731658
4183,138.99728539769058,4.660329304238459
4184,139.03051448815143,4.630525924745284
4185,139.06374357861225,4.600722545252109
4186,139.0969726690731,4.570919165758934
4187,139.13020175953395,4.541115786265759
4188,139.16343084999477,3.7282980955401417
4189,139.19665994045562,2.825212882618038
4190,139.22988903091644,1.922127669695934
4191,139.2631181213773,1.01904245677383
4192,139.29634721183814,0.11595724385172623
4193,139.32957630229896,-0.7871279690710962
4194,139.3628053927598,-1.6902131819932
4195,139.39603448322066,0.1250079415230423
4196,139.42926357368148,2.261181649718397
4197,139.46249266414233,4.397355357915453
4198,139.49572175460315,6.533529066110807
4199,139.528950845064,8.669702774306163
4200,139.56217993552485,10.805876482501517
4201,139.59540902598567,12.942050190696873
4202,139.62863811644652,13.366755388552612
4203,139.66186720690737,13.584589427896749
4204,139.6950962973682,13.802423467240885
4205,139.72832538782905,14.020257506585022
4206,139.76155447828987,14.238091545929159
